X,CH1,CH2,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,2.166800e-02,2.000000e-08
8735,2.51e-01,-5.28e-01,4.80e+00,
8736,2.51e-01,-5.28e-01,4.80e+00,
8737,2.52e-01,-5.28e-01,4.80e+00,
8738,2.51e-01,-5.28e-01,4.80e+00,
8739,2.51e-01,-5.28e-01,4.80e+00,
8740,2.52e-01,-5.28e-01,4.80e+00,
8741,2.51e-01,-5.28e-01,4.80e+00,
8742,2.51e-01,-5.28e-01,4.80e+00,
8743,2.51e-01,-5.28e-01,4.80e+00,
8744,2.51e-01,-5.28e-01,4.96e+00,
8745,2.51e-01,-5.28e-01,4.80e+00,
8746,2.52e-01,-5.28e-01,4.80e+00,
8747,2.51e-01,-5.28e-01,4.80e+00,
8748,2.51e-01,-5.28e-01,4.96e+00,
8749,2.51e-01,-5.28e-01,4.80e+00,
8750,2.51e-01,-5.28e-01,4.80e+00,
8751,2.51e-01,-5.28e-01,4.80e+00,
8752,2.52e-01,-5.28e-01,4.80e+00,
8753,2.51e-01,-5.28e-01,4.80e+00,
8754,2.51e-01,-5.28e-01,4.80e+00,
8755,2.52e-01,-5.28e-01,4.80e+00,
8756,2.51e-01,-5.28e-01,4.80e+00,
8757,2.51e-01,-5.28e-01,4.80e+00,
8758,2.51e-01,-5.28e-01,4.80e+00,
8759,2.52e-01,-5.28e-01,4.80e+00,
8760,2.51e-01,-5.28e-01,4.80e+00,
8761,2.52e-01,-5.28e-01,4.80e+00,
8762,2.51e-01,-5.28e-01,4.80e+00,
8763,2.51e-01,-5.28e-01,4.80e+00,
8764,2.51e-01,-5.28e-01,4.80e+00,
8765,2.51e-01,-5.28e-01,4.80e+00,
8766,2.51e-01,-5.28e-01,4.80e+00,
8767,2.51e-01,-5.28e-01,4.80e+00,
8768,2.52e-01,-5.28e-01,4.96e+00,
8769,2.51e-01,-5.28e-01,4.80e+00,
8770,2.51e-01,-5.28e-01,4.80e+00,
8771,2.52e-01,-5.28e-01,4.80e+00,
8772,2.51e-01,-5.28e-01,4.80e+00,
8773,2.51e-01,-5.28e-01,4.80e+00,
8774,2.52e-01,-5.28e-01,4.80e+00,
8775,2.51e-01,-5.28e-01,4.80e+00,
8776,2.51e-01,-5.28e-01,4.80e+00,
8777,2.51e-01,-5.28e-01,4.80e+00,
8778,2.51e-01,-5.28e-01,4.80e+00,
8779,2.51e-01,-5.28e-01,4.80e+00,
8780,2.52e-01,-5.28e-01,4.80e+00,
8781,2.51e-01,-5.28e-01,4.80e+00,
8782,2.51e-01,-5.28e-01,4.80e+00,
8783,2.51e-01,-5.28e-01,4.80e+00,
8784,2.51e-01,-5.28e-01,4.80e+00,
8785,2.51e-01,-5.28e-01,4.80e+00,
8786,2.51e-01,-5.28e-01,4.80e+00,
8787,2.52e-01,-5.28e-01,4.80e+00,
8788,2.51e-01,-5.28e-01,4.80e+00,
8789,2.51e-01,-5.28e-01,4.80e+00,
8790,2.52e-01,-5.28e-01,4.80e+00,
8791,2.51e-01,-5.28e-01,4.80e+00,
8792,2.51e-01,-5.28e-01,4.80e+00,
8793,2.51e-01,-5.28e-01,4.80e+00,
8794,2.51e-01,-5.28e-01,4.80e+00,
8795,2.50e-01,-5.28e-01,4.80e+00,
8796,2.52e-01,-5.28e-01,4.80e+00,
8797,2.51e-01,-5.28e-01,4.80e+00,
8798,2.51e-01,-5.28e-01,4.80e+00,
8799,2.51e-01,-5.28e-01,4.80e+00,
8800,2.51e-01,-5.28e-01,4.96e+00,
8801,2.52e-01,-5.28e-01,4.80e+00,
8802,2.51e-01,-5.28e-01,4.80e+00,
8803,2.51e-01,-5.28e-01,4.80e+00,
8804,2.51e-01,-5.28e-01,4.80e+00,
8805,2.51e-01,-5.28e-01,4.80e+00,
8806,2.51e-01,-5.28e-01,4.80e+00,
8807,2.51e-01,-5.28e-01,4.80e+00,
8808,2.51e-01,-5.28e-01,4.80e+00,
8809,2.51e-01,-5.28e-01,4.80e+00,
8810,2.51e-01,-5.28e-01,4.80e+00,
8811,2.51e-01,-5.28e-01,4.80e+00,
8812,2.51e-01,-5.28e-01,4.80e+00,
8813,2.52e-01,-5.28e-01,4.80e+00,
8814,2.51e-01,-5.28e-01,4.80e+00,
8815,2.52e-01,-5.28e-01,4.80e+00,
8816,2.51e-01,-5.28e-01,4.80e+00,
8817,2.51e-01,-5.28e-01,4.80e+00,
8818,2.51e-01,-5.28e-01,4.80e+00,
8819,2.51e-01,-5.28e-01,4.80e+00,
8820,2.51e-01,-5.28e-01,4.80e+00,
8821,2.52e-01,-5.28e-01,4.80e+00,
8822,2.51e-01,-5.28e-01,4.80e+00,
8823,2.51e-01,-5.28e-01,4.80e+00,
8824,2.51e-01,-5.28e-01,4.80e+00,
8825,2.51e-01,-5.28e-01,4.80e+00,
8826,2.51e-01,-5.28e-01,4.80e+00,
8827,2.51e-01,-5.28e-01,4.80e+00,
8828,2.51e-01,-5.28e-01,4.80e+00,
8829,2.51e-01,-5.28e-01,4.80e+00,
8830,2.51e-01,-5.28e-01,4.80e+00,
8831,2.51e-01,-5.28e-01,4.80e+00,
8832,2.51e-01,-5.28e-01,4.80e+00,
8833,2.52e-01,-5.28e-01,4.80e+00,
8834,2.51e-01,-5.28e-01,4.80e+00,
8835,2.51e-01,-5.28e-01,4.80e+00,
8836,2.51e-01,-5.28e-01,4.80e+00,
8837,2.51e-01,-5.28e-01,4.80e+00,
8838,2.51e-01,-5.28e-01,4.80e+00,
8839,2.50e-01,-5.28e-01,4.80e+00,
8840,2.52e-01,-5.28e-01,4.96e+00,
8841,2.51e-01,-5.28e-01,4.80e+00,
8842,2.51e-01,-5.28e-01,4.80e+00,
8843,2.51e-01,-5.28e-01,4.80e+00,
8844,2.51e-01,-5.28e-01,4.96e+00,
8845,2.51e-01,-5.28e-01,4.80e+00,
8846,2.51e-01,-5.28e-01,4.80e+00,
8847,2.51e-01,-5.28e-01,4.80e+00,
8848,2.51e-01,-5.28e-01,4.96e+00,
8849,2.51e-01,-5.28e-01,4.80e+00,
8850,2.52e-01,-5.28e-01,4.80e+00,
8851,2.51e-01,-5.28e-01,4.80e+00,
8852,2.51e-01,-5.28e-01,4.96e+00,
8853,2.51e-01,-5.28e-01,4.80e+00,
8854,2.51e-01,-5.28e-01,4.80e+00,
8855,2.51e-01,-5.28e-01,4.80e+00,
8856,2.51e-01,-5.28e-01,4.80e+00,
8857,2.51e-01,-5.28e-01,4.80e+00,
8858,2.51e-01,-5.28e-01,4.80e+00,
8859,2.51e-01,-5.28e-01,4.80e+00,
8860,2.51e-01,-5.28e-01,4.96e+00,
8861,2.52e-01,-5.28e-01,4.80e+00,
8862,2.51e-01,-5.28e-01,4.80e+00,
8863,2.51e-01,-5.28e-01,4.80e+00,
8864,2.52e-01,-5.28e-01,4.96e+00,
8865,2.51e-01,-5.28e-01,4.80e+00,
8866,2.51e-01,-5.28e-01,4.80e+00,
8867,2.51e-01,-5.28e-01,4.80e+00,
8868,2.51e-01,-5.28e-01,4.80e+00,
8869,2.52e-01,-5.28e-01,4.80e+00,
8870,2.51e-01,-5.28e-01,4.80e+00,
8871,2.51e-01,-5.28e-01,4.80e+00,
8872,2.52e-01,-5.28e-01,4.96e+00,
8873,2.51e-01,-5.28e-01,4.80e+00,
8874,2.51e-01,-5.28e-01,4.80e+00,
8875,2.51e-01,-5.28e-01,4.80e+00,
8876,2.51e-01,-5.28e-01,4.96e+00,
8877,2.51e-01,-5.28e-01,4.80e+00,
8878,2.51e-01,-5.28e-01,4.80e+00,
8879,2.51e-01,-5.28e-01,4.80e+00,
8880,2.51e-01,-5.28e-01,4.96e+00,
8881,2.51e-01,-5.28e-01,4.80e+00,
8882,2.51e-01,-5.28e-01,4.80e+00,
8883,2.51e-01,-5.28e-01,4.80e+00,
8884,2.52e-01,-5.28e-01,4.96e+00,
8885,2.51e-01,-5.28e-01,4.80e+00,
8886,2.51e-01,-5.28e-01,4.80e+00,
8887,2.51e-01,-5.28e-01,4.80e+00,
8888,2.51e-01,-5.28e-01,4.96e+00,
8889,2.51e-01,-5.28e-01,4.80e+00,
8890,2.51e-01,-5.28e-01,4.80e+00,
8891,2.51e-01,-5.28e-01,4.80e+00,
8892,2.51e-01,-5.28e-01,4.80e+00,
8893,2.50e-01,-5.28e-01,4.96e+00,
8894,2.52e-01,-5.28e-01,4.80e+00,
8895,2.51e-01,-5.28e-01,4.80e+00,
8896,2.50e-01,-5.28e-01,4.96e+00,
8897,2.51e-01,-5.28e-01,4.80e+00,
8898,2.51e-01,-5.28e-01,4.80e+00,
8899,2.51e-01,-5.28e-01,4.80e+00,
8900,2.51e-01,-5.28e-01,4.96e+00,
8901,2.50e-01,-5.28e-01,4.96e+00,
8902,2.51e-01,-5.28e-01,4.80e+00,
8903,2.50e-01,-5.28e-01,4.80e+00,
8904,2.51e-01,-5.28e-01,4.96e+00,
8905,2.50e-01,-5.28e-01,4.80e+00,
8906,2.51e-01,-5.28e-01,4.80e+00,
8907,2.51e-01,-5.28e-01,4.80e+00,
8908,2.51e-01,-5.28e-01,4.80e+00,
8909,2.51e-01,-5.28e-01,4.80e+00,
8910,2.51e-01,-5.28e-01,4.80e+00,
8911,2.51e-01,-5.28e-01,4.80e+00,
8912,2.51e-01,-5.28e-01,4.80e+00,
8913,2.50e-01,-5.28e-01,4.80e+00,
8914,2.51e-01,-5.28e-01,4.80e+00,
8915,2.50e-01,-5.28e-01,4.80e+00,
8916,2.50e-01,-5.28e-01,4.80e+00,
8917,2.51e-01,-5.28e-01,4.80e+00,
8918,2.51e-01,-5.28e-01,4.80e+00,
8919,2.51e-01,-5.28e-01,4.80e+00,
8920,2.51e-01,-5.28e-01,4.80e+00,
8921,2.51e-01,-5.28e-01,4.80e+00,
8922,2.51e-01,-5.28e-01,4.80e+00,
8923,2.50e-01,-5.28e-01,4.80e+00,
8924,2.51e-01,-5.28e-01,4.96e+00,
8925,2.50e-01,-5.28e-01,4.96e+00,
8926,2.50e-01,-5.28e-01,4.96e+00,
8927,2.52e-01,-5.28e-01,4.80e+00,
8928,2.51e-01,-5.28e-01,4.80e+00,
8929,2.51e-01,-5.28e-01,4.80e+00,
8930,2.50e-01,-5.28e-01,4.80e+00,
8931,2.50e-01,-5.28e-01,4.80e+00,
8932,2.51e-01,-5.28e-01,4.96e+00,
8933,2.50e-01,-5.28e-01,4.80e+00,
8934,2.51e-01,-5.28e-01,4.80e+00,
8935,2.51e-01,-5.28e-01,4.80e+00,
8936,2.51e-01,-5.28e-01,4.96e+00,
8937,2.51e-01,-5.28e-01,4.80e+00,
8938,2.50e-01,-5.28e-01,4.96e+00,
8939,2.51e-01,-5.28e-01,4.80e+00,
8940,2.51e-01,-5.28e-01,4.80e+00,
8941,2.51e-01,-5.28e-01,4.80e+00,
8942,2.50e-01,-5.28e-01,4.80e+00,
8943,2.51e-01,-5.28e-01,4.80e+00,
8944,2.51e-01,-5.28e-01,4.96e+00,
8945,2.51e-01,-5.28e-01,4.80e+00,
8946,2.51e-01,-5.28e-01,4.80e+00,
8947,2.51e-01,-5.28e-01,4.80e+00,
8948,2.51e-01,-5.28e-01,4.96e+00,
8949,2.51e-01,-5.28e-01,4.80e+00,
8950,2.51e-01,-5.28e-01,4.80e+00,
8951,2.51e-01,-5.28e-01,4.80e+00,
8952,2.51e-01,-5.28e-01,4.96e+00,
8953,2.50e-01,-5.28e-01,4.80e+00,
8954,2.51e-01,-5.28e-01,4.80e+00,
8955,2.51e-01,-5.28e-01,4.80e+00,
8956,2.51e-01,-5.28e-01,4.80e+00,
8957,2.51e-01,-5.28e-01,4.80e+00,
8958,2.51e-01,-5.28e-01,4.80e+00,
8959,2.51e-01,-5.28e-01,4.80e+00,
8960,2.51e-01,-5.28e-01,4.96e+00,
8961,2.51e-01,-5.28e-01,4.96e+00,
8962,2.50e-01,-5.28e-01,4.80e+00,
8963,2.51e-01,-5.28e-01,4.80e+00,
8964,2.50e-01,-5.28e-01,4.96e+00,
8965,2.51e-01,-5.28e-01,4.80e+00,
8966,2.50e-01,-5.28e-01,4.96e+00,
8967,2.51e-01,-5.28e-01,4.80e+00,
8968,2.51e-01,-5.28e-01,4.96e+00,
8969,2.50e-01,-5.28e-01,4.80e+00,
8970,2.51e-01,-5.28e-01,4.80e+00,
8971,2.51e-01,-5.28e-01,4.80e+00,
8972,2.50e-01,-5.28e-01,4.96e+00,
8973,2.51e-01,-5.28e-01,4.96e+00,
8974,2.51e-01,-5.28e-01,4.80e+00,
8975,2.51e-01,-5.28e-01,4.80e+00,
8976,2.50e-01,-5.28e-01,4.96e+00,
8977,2.50e-01,-5.28e-01,4.96e+00,
8978,2.51e-01,-5.28e-01,4.80e+00,
8979,2.51e-01,-5.28e-01,4.80e+00,
8980,2.50e-01,-5.28e-01,4.96e+00,
8981,2.51e-01,-5.28e-01,4.80e+00,
8982,2.51e-01,-5.28e-01,4.80e+00,
8983,2.51e-01,-5.28e-01,4.80e+00,
8984,2.50e-01,-5.28e-01,4.96e+00,
8985,2.51e-01,-5.28e-01,4.80e+00,
8986,2.51e-01,-5.28e-01,4.80e+00,
8987,2.51e-01,-5.28e-01,4.80e+00,
8988,2.51e-01,-5.28e-01,4.80e+00,
8989,2.51e-01,-5.28e-01,4.80e+00,
8990,2.51e-01,-5.28e-01,4.80e+00,
8991,2.51e-01,-5.28e-01,4.80e+00,
8992,2.51e-01,-5.28e-01,4.80e+00,
8993,2.51e-01,-5.28e-01,4.80e+00,
8994,2.51e-01,-5.28e-01,4.80e+00,
8995,2.50e-01,-5.28e-01,4.80e+00,
8996,2.51e-01,-5.28e-01,4.96e+00,
8997,2.51e-01,-5.28e-01,4.80e+00,
8998,2.51e-01,-5.28e-01,4.80e+00,
8999,2.50e-01,-5.28e-01,4.80e+00,
9000,2.51e-01,-5.28e-01,4.96e+00,
9001,2.50e-01,-5.28e-01,4.80e+00,
9002,2.50e-01,-5.28e-01,4.80e+00,
9003,2.50e-01,-5.28e-01,4.80e+00,
9004,2.50e-01,-5.28e-01,4.96e+00,
9005,2.50e-01,-5.28e-01,4.80e+00,
9006,2.50e-01,-5.28e-01,4.80e+00,
9007,2.51e-01,-5.28e-01,4.80e+00,
9008,2.50e-01,-5.28e-01,4.96e+00,
9009,2.50e-01,-5.28e-01,4.80e+00,
9010,2.50e-01,-5.28e-01,4.80e+00,
9011,2.51e-01,-5.28e-01,4.80e+00,
9012,2.51e-01,-5.28e-01,4.80e+00,
9013,2.51e-01,-5.28e-01,4.96e+00,
9014,2.50e-01,-5.28e-01,4.80e+00,
9015,2.51e-01,-5.28e-01,4.80e+00,
9016,2.50e-01,-5.28e-01,4.96e+00,
9017,2.51e-01,-5.28e-01,4.80e+00,
9018,2.51e-01,-5.28e-01,4.96e+00,
9019,2.50e-01,-5.28e-01,4.80e+00,
9020,2.51e-01,-5.28e-01,4.80e+00,
9021,2.51e-01,-5.28e-01,4.80e+00,
9022,2.50e-01,-5.28e-01,4.80e+00,
9023,2.51e-01,-5.28e-01,4.80e+00,
9024,2.51e-01,-5.28e-01,4.96e+00,
9025,2.50e-01,-5.28e-01,4.80e+00,
9026,2.51e-01,-5.28e-01,4.80e+00,
9027,2.51e-01,-5.28e-01,4.80e+00,
9028,2.51e-01,-5.28e-01,4.80e+00,
9029,2.51e-01,-5.28e-01,4.80e+00,
9030,2.51e-01,-5.28e-01,4.80e+00,
9031,2.51e-01,-5.28e-01,4.80e+00,
9032,2.51e-01,-5.28e-01,4.96e+00,
9033,2.50e-01,-5.28e-01,4.80e+00,
9034,2.50e-01,-5.28e-01,4.96e+00,
9035,2.50e-01,-5.28e-01,4.80e+00,
9036,2.51e-01,-5.28e-01,4.80e+00,
9037,2.50e-01,-5.28e-01,4.80e+00,
9038,2.50e-01,-5.28e-01,4.80e+00,
9039,2.50e-01,-5.28e-01,4.80e+00,
9040,2.51e-01,-5.28e-01,4.96e+00,
9041,2.50e-01,-5.28e-01,4.80e+00,
9042,2.51e-01,-5.28e-01,4.80e+00,
9043,2.51e-01,-5.28e-01,4.80e+00,
9044,2.51e-01,-5.28e-01,4.80e+00,
9045,2.51e-01,-5.28e-01,4.96e+00,
9046,2.50e-01,-5.28e-01,4.80e+00,
9047,2.51e-01,-5.28e-01,4.80e+00,
9048,2.51e-01,-5.28e-01,4.96e+00,
9049,2.50e-01,-5.28e-01,4.80e+00,
9050,2.51e-01,-5.28e-01,4.80e+00,
9051,2.50e-01,-5.28e-01,4.80e+00,
9052,2.51e-01,-5.28e-01,4.96e+00,
9053,2.51e-01,-5.28e-01,4.80e+00,
9054,2.50e-01,-5.28e-01,4.80e+00,
9055,2.51e-01,-5.28e-01,4.80e+00,
9056,2.51e-01,-5.28e-01,4.80e+00,
9057,2.51e-01,-5.28e-01,4.96e+00,
9058,2.50e-01,-5.28e-01,4.80e+00,
9059,2.50e-01,-5.28e-01,4.80e+00,
9060,2.51e-01,-5.28e-01,4.96e+00,
9061,2.50e-01,-5.28e-01,4.96e+00,
9062,2.50e-01,-5.28e-01,4.80e+00,
9063,2.51e-01,-5.28e-01,4.80e+00,
9064,2.50e-01,-5.28e-01,4.96e+00,
9065,2.51e-01,-5.28e-01,4.96e+00,
9066,2.50e-01,-5.28e-01,4.96e+00,
9067,2.51e-01,-5.28e-01,4.80e+00,
9068,2.50e-01,-5.28e-01,4.96e+00,
9069,2.51e-01,-5.28e-01,4.80e+00,
9070,2.50e-01,-5.28e-01,4.80e+00,
9071,2.51e-01,-5.28e-01,4.80e+00,
9072,2.51e-01,-5.28e-01,4.96e+00,
9073,2.50e-01,-5.28e-01,4.96e+00,
9074,2.50e-01,-5.28e-01,4.80e+00,
9075,2.50e-01,-5.28e-01,4.80e+00,
9076,2.51e-01,-5.28e-01,4.80e+00,
9077,2.50e-01,-5.28e-01,4.80e+00,
9078,2.51e-01,-5.28e-01,4.80e+00,
9079,2.51e-01,-5.28e-01,4.80e+00,
9080,2.51e-01,-5.28e-01,4.96e+00,
9081,2.51e-01,-5.28e-01,4.80e+00,
9082,2.50e-01,-5.28e-01,4.80e+00,
9083,2.51e-01,-5.28e-01,4.80e+00,
9084,2.50e-01,-5.28e-01,4.96e+00,
9085,2.51e-01,-5.28e-01,4.80e+00,
9086,2.50e-01,-5.28e-01,4.80e+00,
9087,2.50e-01,-5.28e-01,4.80e+00,
9088,2.50e-01,-5.28e-01,4.96e+00,
9089,2.50e-01,-5.28e-01,4.80e+00,
9090,2.50e-01,-5.28e-01,4.80e+00,
9091,2.50e-01,-5.28e-01,4.80e+00,
9092,2.50e-01,-5.28e-01,4.96e+00,
9093,2.51e-01,-5.28e-01,4.80e+00,
9094,2.50e-01,-5.28e-01,4.80e+00,
9095,2.51e-01,-5.28e-01,4.80e+00,
9096,2.50e-01,-5.28e-01,4.96e+00,
9097,2.51e-01,-5.28e-01,4.80e+00,
9098,2.50e-01,-5.28e-01,4.80e+00,
9099,2.50e-01,-5.28e-01,4.80e+00,
9100,2.51e-01,-5.28e-01,4.96e+00,
9101,2.50e-01,-5.28e-01,4.80e+00,
9102,2.51e-01,-5.28e-01,4.80e+00,
9103,2.50e-01,-5.28e-01,4.80e+00,
9104,2.51e-01,-5.28e-01,4.80e+00,
9105,2.50e-01,-5.28e-01,4.80e+00,
9106,2.50e-01,-5.28e-01,4.80e+00,
9107,2.51e-01,-5.28e-01,4.80e+00,
9108,2.50e-01,-5.28e-01,4.80e+00,
9109,2.50e-01,-5.28e-01,4.80e+00,
9110,2.50e-01,-5.28e-01,4.80e+00,
9111,2.50e-01,-5.28e-01,4.80e+00,
9112,2.51e-01,-5.28e-01,4.80e+00,
9113,2.50e-01,-5.28e-01,4.96e+00,
9114,2.50e-01,-5.28e-01,4.80e+00,
9115,2.51e-01,-5.28e-01,4.80e+00,
9116,2.50e-01,-5.28e-01,4.96e+00,
9117,2.50e-01,-5.28e-01,4.80e+00,
9118,2.50e-01,-5.28e-01,4.80e+00,
9119,2.50e-01,-5.28e-01,4.80e+00,
9120,2.50e-01,-5.28e-01,4.80e+00,
9121,2.51e-01,-5.28e-01,4.96e+00,
9122,2.50e-01,-5.28e-01,4.80e+00,
9123,2.50e-01,-5.28e-01,4.80e+00,
9124,2.51e-01,-5.28e-01,4.80e+00,
9125,2.50e-01,-5.28e-01,4.80e+00,
9126,2.51e-01,-5.28e-01,4.80e+00,
9127,2.51e-01,-5.28e-01,4.80e+00,
9128,2.50e-01,-5.28e-01,4.96e+00,
9129,2.50e-01,-5.28e-01,4.80e+00,
9130,2.50e-01,-5.28e-01,4.80e+00,
9131,2.50e-01,-5.28e-01,4.80e+00,
9132,2.51e-01,-5.28e-01,4.96e+00,
9133,2.50e-01,-5.28e-01,4.80e+00,
9134,2.50e-01,-5.28e-01,4.80e+00,
9135,2.50e-01,-5.28e-01,4.80e+00,
9136,2.51e-01,-5.28e-01,4.96e+00,
9137,2.50e-01,-5.28e-01,4.80e+00,
9138,2.51e-01,-5.28e-01,4.80e+00,
9139,2.50e-01,-5.28e-01,4.80e+00,
9140,2.51e-01,-5.28e-01,4.80e+00,
9141,2.50e-01,-5.28e-01,4.80e+00,
9142,2.50e-01,-5.28e-01,4.80e+00,
9143,2.51e-01,-5.28e-01,4.80e+00,
9144,2.51e-01,-5.28e-01,4.96e+00,
9145,2.50e-01,-5.28e-01,4.80e+00,
9146,2.50e-01,-5.28e-01,4.80e+00,
9147,2.50e-01,-5.28e-01,4.80e+00,
9148,2.50e-01,-5.28e-01,4.96e+00,
9149,2.51e-01,-5.28e-01,4.80e+00,
9150,2.50e-01,-5.28e-01,4.80e+00,
9151,2.51e-01,-5.28e-01,4.80e+00,
9152,2.51e-01,-5.28e-01,4.96e+00,
9153,2.50e-01,-5.28e-01,4.80e+00,
9154,2.50e-01,-5.28e-01,4.80e+00,
9155,2.50e-01,-5.28e-01,4.80e+00,
9156,2.50e-01,-5.28e-01,4.96e+00,
9157,2.50e-01,-5.28e-01,4.80e+00,
9158,2.50e-01,-5.28e-01,4.96e+00,
9159,2.51e-01,-5.28e-01,4.80e+00,
9160,2.50e-01,-5.28e-01,4.96e+00,
9161,2.50e-01,-5.28e-01,4.96e+00,
9162,2.50e-01,-5.28e-01,4.80e+00,
9163,2.50e-01,-5.28e-01,4.80e+00,
9164,2.50e-01,-5.28e-01,4.96e+00,
9165,2.50e-01,-5.28e-01,4.80e+00,
9166,2.50e-01,-5.28e-01,4.80e+00,
9167,2.50e-01,-5.28e-01,4.80e+00,
9168,2.50e-01,-5.28e-01,4.96e+00,
9169,2.50e-01,-5.28e-01,4.80e+00,
9170,2.50e-01,-5.28e-01,4.80e+00,
9171,2.50e-01,-5.28e-01,4.80e+00,
9172,2.50e-01,-5.28e-01,4.96e+00,
9173,2.50e-01,-5.28e-01,4.96e+00,
9174,2.51e-01,-5.28e-01,4.80e+00,
9175,2.50e-01,-5.28e-01,4.80e+00,
9176,2.50e-01,-5.28e-01,4.96e+00,
9177,2.50e-01,-5.28e-01,4.80e+00,
9178,2.50e-01,-5.28e-01,4.80e+00,
9179,2.50e-01,-5.28e-01,4.80e+00,
9180,2.50e-01,-5.28e-01,4.96e+00,
9181,2.50e-01,-5.28e-01,4.96e+00,
9182,2.51e-01,-5.28e-01,4.96e+00,
9183,2.50e-01,-5.28e-01,4.80e+00,
9184,2.50e-01,-5.28e-01,4.96e+00,
9185,2.50e-01,-5.28e-01,4.96e+00,
9186,2.50e-01,-5.28e-01,4.96e+00,
9187,2.50e-01,-5.28e-01,4.80e+00,
9188,2.50e-01,-5.28e-01,4.80e+00,
9189,2.50e-01,-5.28e-01,4.80e+00,
9190,2.50e-01,-5.28e-01,4.80e+00,
9191,2.50e-01,-5.28e-01,4.80e+00,
9192,2.50e-01,-5.28e-01,4.80e+00,
9193,2.50e-01,-5.28e-01,4.96e+00,
9194,2.50e-01,-5.28e-01,4.80e+00,
9195,2.50e-01,-5.28e-01,4.80e+00,
9196,2.50e-01,-5.28e-01,4.96e+00,
9197,2.50e-01,-5.28e-01,4.80e+00,
9198,2.50e-01,-5.28e-01,4.96e+00,
9199,2.50e-01,-5.28e-01,4.80e+00,
9200,2.50e-01,-5.28e-01,4.96e+00,
9201,2.50e-01,-5.28e-01,4.80e+00,
9202,2.49e-01,-5.28e-01,4.80e+00,
9203,2.50e-01,-5.28e-01,4.80e+00,
9204,2.51e-01,-5.28e-01,4.96e+00,
9205,2.50e-01,-5.28e-01,4.96e+00,
9206,2.50e-01,-5.28e-01,4.80e+00,
9207,2.50e-01,-5.28e-01,4.80e+00,
9208,2.50e-01,-5.28e-01,4.80e+00,
9209,2.50e-01,-5.28e-01,4.80e+00,
9210,2.50e-01,-5.28e-01,4.96e+00,
9211,2.50e-01,-5.28e-01,4.80e+00,
9212,2.51e-01,-5.28e-01,4.96e+00,
9213,2.50e-01,-5.28e-01,4.80e+00,
9214,2.51e-01,-5.28e-01,4.80e+00,
9215,2.50e-01,-5.28e-01,4.80e+00,
9216,2.50e-01,-5.28e-01,4.96e+00,
9217,2.51e-01,-5.28e-01,4.80e+00,
9218,2.50e-01,-5.28e-01,4.80e+00,
9219,2.50e-01,-5.28e-01,4.80e+00,
9220,2.50e-01,-5.28e-01,4.96e+00,
9221,2.50e-01,-5.28e-01,4.96e+00,
9222,2.50e-01,-5.28e-01,4.80e+00,
9223,2.50e-01,-5.28e-01,4.80e+00,
9224,2.50e-01,-5.28e-01,4.96e+00,
9225,2.50e-01,-5.28e-01,4.80e+00,
9226,2.50e-01,-5.28e-01,4.80e+00,
9227,2.51e-01,-5.28e-01,4.80e+00,
9228,2.51e-01,-5.28e-01,4.96e+00,
9229,2.50e-01,-5.28e-01,4.80e+00,
9230,2.50e-01,-5.28e-01,4.80e+00,
9231,2.50e-01,-5.28e-01,4.80e+00,
9232,2.50e-01,-5.28e-01,4.80e+00,
9233,2.50e-01,-5.28e-01,4.96e+00,
9234,2.50e-01,-5.28e-01,4.96e+00,
9235,2.50e-01,-5.28e-01,4.80e+00,
9236,2.51e-01,-5.28e-01,4.96e+00,
9237,2.50e-01,-5.28e-01,4.80e+00,
9238,2.50e-01,-5.28e-01,4.80e+00,
9239,2.50e-01,-5.28e-01,4.80e+00,
9240,2.51e-01,-5.28e-01,4.96e+00,
9241,2.50e-01,-5.28e-01,4.80e+00,
9242,2.50e-01,-5.28e-01,4.80e+00,
9243,2.50e-01,-5.28e-01,4.80e+00,
9244,2.50e-01,-5.28e-01,4.80e+00,
9245,2.50e-01,-5.28e-01,4.80e+00,
9246,2.50e-01,-5.28e-01,4.80e+00,
9247,2.50e-01,-5.28e-01,4.80e+00,
9248,2.50e-01,-5.28e-01,4.96e+00,
9249,2.50e-01,-5.28e-01,4.96e+00,
9250,2.51e-01,-5.28e-01,4.80e+00,
9251,2.50e-01,-5.28e-01,4.80e+00,
9252,2.50e-01,-5.28e-01,4.96e+00,
9253,2.51e-01,-5.28e-01,4.80e+00,
9254,2.50e-01,-5.28e-01,4.96e+00,
9255,2.50e-01,-5.28e-01,4.80e+00,
9256,2.50e-01,-5.28e-01,4.80e+00,
9257,2.50e-01,-5.28e-01,4.80e+00,
9258,2.50e-01,-5.28e-01,4.80e+00,
9259,2.49e-01,-5.28e-01,4.80e+00,
9260,2.50e-01,-5.28e-01,4.96e+00,
9261,2.50e-01,-5.28e-01,4.80e+00,
9262,2.50e-01,-5.28e-01,4.96e+00,
9263,2.49e-01,-5.28e-01,4.80e+00,
9264,2.50e-01,-5.28e-01,4.96e+00,
9265,2.50e-01,-5.28e-01,4.80e+00,
9266,2.50e-01,-5.28e-01,4.80e+00,
9267,2.51e-01,-5.28e-01,4.80e+00,
9268,2.50e-01,-5.28e-01,4.80e+00,
9269,2.50e-01,-5.28e-01,4.80e+00,
9270,2.50e-01,-5.28e-01,4.96e+00,
